1.67054e-05	0.00179794	2	
1.67262e-05	0.0018013	2	
1.67469e-05	0.00180466	2	
1.67677e-05	0.00180802	2	
1.67884e-05	0.00181138	2	
1.68092e-05	0.00181475	2	
1.68299e-05	0.00181812	2	
1.68507e-05	0.00182149	2	
1.68714e-05	0.00182486	2	
1.68922e-05	0.00182823	2	
1.69129e-05	0.00183161	2	
1.69337e-05	0.00183499	2	
1.69544e-05	0.00183837	2	
1.69752e-05	0.00184175	2	
1.69959e-05	0.00184513	2	
1.70167e-05	0.00184852	2	
1.70375e-05	0.00185191	2	
1.70582e-05	0.0018553	2	
1.7079e-05	0.00185869	2	
1.70997e-05	0.00186209	2	
1.71205e-05	0.00186548	2	
1.71412e-05	0.00186888	2	
1.7162e-05	0.00187228	2	
1.71827e-05	0.00187569	2	
1.72035e-05	0.00187909	2	
1.72242e-05	0.0018825	2	
1.7245e-05	0.00188591	2	
1.72657e-05	0.00188932	2	
1.72865e-05	0.00189273	2	
1.73072e-05	0.00189615	2	
1.7328e-05	0.00189957	2	
1.73487e-05	0.00190298	2	
1.73695e-05	0.00190641	2	
1.73902e-05	0.00190983	2	
1.7411e-05	0.00191326	2	
1.74317e-05	0.00191668	2	
1.74525e-05	0.00192011	2	
1.74732e-05	0.00192354	2	
1.7494e-05	0.00192698	2	
1.75148e-05	0.00193041	2	
1.75355e-05	0.00193385	2	
1.75563e-05	0.00193729	2	
1.7577e-05	0.00194073	2	
1.75978e-05	0.00194418	2	
1.76185e-05	0.00194762	2	
1.76393e-05	0.00195107	2	
1.766e-05	0.00195452	2	
1.76808e-05	0.00195797	2	
1.77015e-05	0.00196143	2	
1.77223e-05	0.00196488	2	
1.7743e-05	0.00196834	2	
1.77638e-05	0.0019718	2	
1.77845e-05	0.00197526	2	
1.78053e-05	0.00197873	2	
1.7826e-05	0.00198219	2	
1.78468e-05	0.00198566	2	
1.78675e-05	0.00198913	2	
1.78883e-05	0.0019926	2	
1.7909e-05	0.00199608	2	
1.79298e-05	0.00199955	2	
1.79505e-05	0.00200303	2	
1.79713e-05	0.00200651	2	
1.7992e-05	0.00200999	2	
1.80128e-05	0.00201348	2	
1.80336e-05	0.00201696	2	
1.80543e-05	0.00202045	2	
1.80751e-05	0.00202394	2	
1.80958e-05	0.00202744	2	
1.81166e-05	0.00203093	2	
1.81373e-05	0.00203443	2	
1.81581e-05	0.00203792	2	
1.81788e-05	0.00204142	2	
1.81996e-05	0.00204493	2	
1.82203e-05	0.00204843	2	
1.82411e-05	0.00205194	2	
1.82618e-05	0.00205545	2	
1.82826e-05	0.00205896	2	
1.83033e-05	0.00206247	2	
1.83241e-05	0.00206598	2	
1.83448e-05	0.0020695	2	
1.83656e-05	0.00207302	2	
1.83863e-05	0.00207654	2	
1.84071e-05	0.00208006	2	
1.84278e-05	0.00208358	2	
1.84486e-05	0.00208711	2	
1.84693e-05	0.00209064	2	
1.84901e-05	0.00209417	2	
1.85109e-05	0.0020977	2	
1.85316e-05	0.00210123	2	
1.85524e-05	0.00210477	2	
1.85731e-05	0.00210831	2	
1.85939e-05	0.00211185	2	
1.86146e-05	0.00211539	2	
1.86354e-05	0.00211893	2	
1.86561e-05	0.00212248	2	
1.86769e-05	0.00212603	2	
1.86976e-05	0.00212958	2	
1.87184e-05	0.00213313	2	
1.87391e-05	0.00213668	2	
1.87599e-05	0.00214024	2	
1.87806e-05	0.0021438	2	
1.88014e-05	0.00214736	2	
1.88221e-05	0.00215092	2	
1.88429e-05	0.00215448	2	
1.88636e-05	0.00215805	2	
1.88844e-05	0.00216161	2	
1.89051e-05	0.00216518	2	
1.89259e-05	0.00216876	2	
1.89466e-05	0.00217233	2	
1.89674e-05	0.0021759	2	
1.89881e-05	0.00217948	2	
1.90089e-05	0.00218306	2	
1.90297e-05	0.00218664	2	
1.90504e-05	0.00219023	2	
1.90712e-05	0.00219381	2	
1.90919e-05	0.0021974	2	
1.91127e-05	0.00220099	2	
1.91334e-05	0.00220458	2	
1.91542e-05	0.00220817	2	
1.91749e-05	0.00221177	2	
1.91957e-05	0.00221536	2	
1.92164e-05	0.00221896	2	
1.92372e-05	0.00222256	2	
1.92579e-05	0.00222617	2	
1.92787e-05	0.00222977	2	
1.92994e-05	0.00223338	2	
1.93202e-05	0.00223698	2	
1.93409e-05	0.0022406	2	
1.93617e-05	0.00224421	2	
1.93824e-05	0.00224782	2	
1.94032e-05	0.00225144	2	
1.94239e-05	0.00225506	2	
1.94447e-05	0.00225868	2	
1.94654e-05	0.0022623	2	
1.94862e-05	0.00226592	2	
1.9507e-05	0.00226955	2	
1.95277e-05	0.00227318	2	
1.95485e-05	0.00227681	2	
1.95692e-05	0.00228044	2	
1.959e-05	0.00228407	2	
1.96107e-05	0.00228771	2	
1.96315e-05	0.00229134	2	
1.96522e-05	0.00229498	2	
1.9673e-05	0.00229863	2	
1.96937e-05	0.00230227	2	
1.97145e-05	0.00230591	2	
1.97352e-05	0.00230956	2	
1.9756e-05	0.00231321	2	
1.97767e-05	0.00231686	2	
1.97975e-05	0.00232051	2	
1.98182e-05	0.00232417	2	
1.9839e-05	0.00232783	2	
1.98597e-05	0.00233148	2	
1.98805e-05	0.00233514	2	
1.99012e-05	0.00233881	2	
1.9922e-05	0.00234247	2	
1.99427e-05	0.00234614	2	
1.99635e-05	0.00234981	2	
1.99842e-05	0.00235348	2	
2.0005e-05	0.00235715	2	
2.00258e-05	0.00236082	2	
2.00465e-05	0.0023645	2	
2.00673e-05	0.00236817	2	
2.0088e-05	0.00237185	2	
2.01088e-05	0.00237554	2	
2.01295e-05	0.00237922	2	
2.01503e-05	0.0023829	2	
2.0171e-05	0.00238659	2	
2.01918e-05	0.00239028	2	
2.02125e-05	0.00239397	2	
2.02333e-05	0.00239766	2	
2.0254e-05	0.00240136	2	
2.02748e-05	0.00240506	2	
2.02955e-05	0.00240875	2	
2.03163e-05	0.00241245	2	
2.0337e-05	0.00241616	2	
2.03578e-05	0.00241986	2	
2.03785e-05	0.00242357	2	
2.03993e-05	0.00242728	2	
2.042e-05	0.00243099	2	
2.04408e-05	0.0024347	2	
2.04615e-05	0.00243841	2	
2.04823e-05	0.00244213	2	
2.05031e-05	0.00244584	2	
2.05238e-05	0.00244956	2	
2.05446e-05	0.00245328	2	
2.05653e-05	0.00245701	2	
2.05861e-05	0.00246073	2	
2.06068e-05	0.00246446	2	
2.06276e-05	0.00246819	2	
2.06483e-05	0.00247192	2	
2.06691e-05	0.00247565	2	
2.06898e-05	0.00247938	2	
2.07106e-05	0.00248312	2	
2.07313e-05	0.00248686	2	
2.07521e-05	0.0024906	2	
2.07728e-05	0.00249434	2	
2.07936e-05	0.00249808	2	
2.08143e-05	0.00250183	2	
2.08351e-05	0.00250558	2	
2.08558e-05	0.00250933	2	
2.08766e-05	0.00251308	2	
2.08973e-05	0.00251683	2	
2.09181e-05	0.00252059	2	
2.09388e-05	0.00252434	2	
2.09596e-05	0.0025281	2	
2.09803e-05	0.00253186	2	
2.10011e-05	0.00253562	2	
2.10219e-05	0.00253939	2	
2.10426e-05	0.00254315	2	
2.10634e-05	0.00254692	2	
2.10841e-05	0.00255069	2	
2.11049e-05	0.00255446	2	
2.11256e-05	0.00255824	2	
2.11464e-05	0.00256201	2	
2.11671e-05	0.00256579	2	
2.11879e-05	0.00256957	2	
2.12086e-05	0.00257335	2	
2.12294e-05	0.00257713	2	
2.12501e-05	0.00258092	2	
2.12709e-05	0.0025847	2	
2.12916e-05	0.00258849	2	
2.13124e-05	0.00259228	2	
2.13331e-05	0.00259607	2	
2.13539e-05	0.00259987	2	
2.13746e-05	0.00260366	2	
2.13954e-05	0.00260746	2	
2.14161e-05	0.00261126	2	
2.14369e-05	0.00261506	2	
2.14576e-05	0.00261886	2	
2.14784e-05	0.00262267	2	
2.14991e-05	0.00262647	2	
2.15199e-05	0.00263028	2	
2.15407e-05	0.00263409	2	
2.15614e-05	0.00263791	2	
2.15822e-05	0.00264172	2	
2.16029e-05	0.00264554	2	
2.16237e-05	0.00264935	2	
2.16444e-05	0.00265317	2	
2.16652e-05	0.00265699	2	
2.16859e-05	0.00266082	2	
2.17067e-05	0.00266464	2	
2.17274e-05	0.00266847	2	
2.17482e-05	0.0026723	2	
2.17689e-05	0.00267613	2	
2.17897e-05	0.00267996	2	
2.18104e-05	0.00268379	2	
2.18312e-05	0.00268763	2	
2.18519e-05	0.00269147	2	
2.18727e-05	0.00269531	2	
2.18934e-05	0.00269915	2	
2.19142e-05	0.00270299	2	
2.19349e-05	0.00270684	2	
2.19557e-05	0.00271068	2	
2.19764e-05	0.00271453	2	
2.19972e-05	0.00271838	2	
2.2018e-05	0.00272224	2	
2.20387e-05	0.00272609	2	
2.20595e-05	0.00272995	2	
2.20802e-05	0.0027338	2	
2.2101e-05	0.00273766	2	
2.21217e-05	0.00274153	2	
2.21425e-05	0.00274539	2	
2.21632e-05	0.00274925	2	
2.2184e-05	0.00275312	2	
2.22047e-05	0.00275699	2	
2.22255e-05	0.00276086	2	
2.22462e-05	0.00276473	2	
2.2267e-05	0.00276861	2	
2.22877e-05	0.00277248	2	
2.23085e-05	0.00277636	2	
2.23292e-05	0.00278024	2	
2.235e-05	0.00278412	2	
2.23707e-05	0.002788	2	
2.23915e-05	0.00279189	2	
2.24122e-05	0.00279578	2	
2.2433e-05	0.00279966	2	
2.24537e-05	0.00280355	2	
2.24745e-05	0.00280745	2	
2.24952e-05	0.00281134	2	
2.2516e-05	0.00281524	2	
2.25368e-05	0.00281913	2	
2.25575e-05	0.00282303	2	
2.25783e-05	0.00282693	2	
2.2599e-05	0.00283084	2	
2.26198e-05	0.00283474	2	
2.26405e-05	0.00283865	2	
2.26613e-05	0.00284256	2	
2.2682e-05	0.00284647	2	
2.27028e-05	0.00285038	2	
2.27235e-05	0.00285429	2	
2.27443e-05	0.00285821	2	
2.2765e-05	0.00286212	2	
2.27858e-05	0.00286604	2	
2.28065e-05	0.00286996	2	
2.28273e-05	0.00287389	2	
2.2848e-05	0.00287781	2	
2.28688e-05	0.00288174	2	
2.28895e-05	0.00288566	2	
2.29103e-05	0.00288959	2	
2.2931e-05	0.00289353	2	
2.29518e-05	0.00289746	2	
2.29725e-05	0.00290139	2	
2.29933e-05	0.00290533	2	
2.30141e-05	0.00290927	2	
2.30348e-05	0.00291321	2	
2.30556e-05	0.00291715	2	
2.30763e-05	0.0029211	2	
2.30971e-05	0.00292504	2	
2.31178e-05	0.00292899	2	
2.31386e-05	0.00293294	2	
2.31593e-05	0.00293689	2	
2.31801e-05	0.00294084	2	
2.32008e-05	0.0029448	2	
2.32216e-05	0.00294875	2	
2.32423e-05	0.00295271	2	
2.32631e-05	0.00295667	2	
2.32838e-05	0.00296063	2	
2.33046e-05	0.0029646	2	
2.33253e-05	0.00296856	2	
2.33461e-05	0.00297253	2	
2.33668e-05	0.0029765	2	
2.33876e-05	0.00298047	2	
2.34083e-05	0.00298444	2	
2.34291e-05	0.00298841	2	
2.34498e-05	0.00299239	2	
2.34706e-05	0.00299637	2	
2.34913e-05	0.00300035	2	
2.35121e-05	0.00300433	2	
2.35329e-05	0.00300831	2	
2.35536e-05	0.00301229	2	
2.35744e-05	0.00301628	2	
2.35951e-05	0.00302027	2	
2.36159e-05	0.00302426	2	
2.36366e-05	0.00302825	2	
2.36574e-05	0.00303224	2	
2.36781e-05	0.00303624	2	
2.36989e-05	0.00304023	2	
2.37196e-05	0.00304423	2	
2.37404e-05	0.00304823	2	
2.37611e-05	0.00305223	2	
2.37819e-05	0.00305624	2	
2.38026e-05	0.00306024	2	
2.38234e-05	0.00306425	2	
2.38441e-05	0.00306826	2	
2.38649e-05	0.00307227	2	
2.38856e-05	0.00307628	2	
2.39064e-05	0.0030803	2	
2.39271e-05	0.00308431	2	
2.39479e-05	0.00308833	2	
2.39686e-05	0.00309235	2	
2.39894e-05	0.00309637	2	
2.40102e-05	0.00310039	2	
2.40309e-05	0.00310442	2	
2.40517e-05	0.00310845	2	
2.40724e-05	0.00311247	2	
2.40932e-05	0.0031165	2	
2.41139e-05	0.00312054	2	
2.41347e-05	0.00312457	2	
2.41554e-05	0.0031286	2	
2.41762e-05	0.00313264	2	
2.41969e-05	0.00313668	2	
2.42177e-05	0.00314072	2	
2.42384e-05	0.00314476	2	
2.42592e-05	0.00314881	2	
2.42799e-05	0.00315285	2	
2.43007e-05	0.0031569	2	
2.43214e-05	0.00316095	2	
2.43422e-05	0.003165	2	
2.43629e-05	0.00316905	2	
2.43837e-05	0.0031731	2	
2.44044e-05	0.00317716	2	
2.44252e-05	0.00318122	2	
2.44459e-05	0.00318528	2	
2.44667e-05	0.00318934	2	
2.44874e-05	0.0031934	2	
2.45082e-05	0.00319747	2	
2.4529e-05	0.00320153	2	
2.45497e-05	0.0032056	2	
2.45705e-05	0.00320967	2	
2.45912e-05	0.00321374	2	
2.4612e-05	0.00321781	2	
2.46327e-05	0.00322189	2	
2.46535e-05	0.00322596	2	
2.46742e-05	0.00323004	2	
2.4695e-05	0.00323412	2	
2.47157e-05	0.0032382	2	
2.47365e-05	0.00324229	2	
2.47572e-05	0.00324637	2	
2.4778e-05	0.00325046	2	
2.47987e-05	0.00325455	2	
2.48195e-05	0.00325864	2	
2.48402e-05	0.00326273	2	
2.4861e-05	0.00326682	2	
2.48817e-05	0.00327092	2	
2.49025e-05	0.00327502	2	
2.49232e-05	0.00327912	2	
2.4944e-05	0.00328322	2	
2.49647e-05	0.00328732	2	
2.49855e-05	0.00329142	2	
2.50063e-05	0.00329553	2	
2.5027e-05	0.00329963	2	
2.50478e-05	0.00330374	2	
2.50685e-05	0.00330785	2	
2.50893e-05	0.00331197	2	
2.511e-05	0.00331608	2	
2.51308e-05	0.0033202	2	
2.51515e-05	0.00332431	2	
2.51723e-05	0.00332843	2	
2.5193e-05	0.00333255	2	
2.52138e-05	0.00333668	2	
2.52345e-05	0.0033408	2	
2.52553e-05	0.00334493	2	
2.5276e-05	0.00334905	2	
2.52968e-05	0.00335318	2	
2.53175e-05	0.00335731	2	
2.53383e-05	0.00336145	2	
2.5359e-05	0.00336558	2	
2.53798e-05	0.00336972	2	
2.54005e-05	0.00337386	2	
2.54213e-05	0.003378	2	
2.5442e-05	0.00338214	2	
2.54628e-05	0.00338628	2	
2.54835e-05	0.00339042	2	
2.55043e-05	0.00339457	2	
2.55251e-05	0.00339872	2	
2.55458e-05	0.00340287	2	
2.55666e-05	0.00340702	2	
2.55873e-05	0.00341117	2	
2.56081e-05	0.00341533	2	
2.56288e-05	0.00341948	2	
2.56496e-05	0.00342364	2	
2.56703e-05	0.0034278	2	
2.56911e-05	0.00343196	2	
2.57118e-05	0.00343613	2	
2.57326e-05	0.00344029	2	
2.57533e-05	0.00344446	2	
2.57741e-05	0.00344863	2	
2.57948e-05	0.0034528	2	
2.58156e-05	0.00345697	2	
2.58363e-05	0.00346114	2	
2.58571e-05	0.00346531	2	
2.58778e-05	0.00346949	2	
2.58986e-05	0.00347367	2	
2.59193e-05	0.00347785	2	
2.59401e-05	0.00348203	2	
2.59608e-05	0.00348621	2	
2.59816e-05	0.0034904	2	
2.60024e-05	0.00349459	2	
2.60231e-05	0.00349877	2	
2.60439e-05	0.00350296	2	
2.60646e-05	0.00350716	2	
2.60854e-05	0.00351135	2	
2.61061e-05	0.00351554	2	
2.61269e-05	0.00351974	2	
2.61476e-05	0.00352394	2	
2.61684e-05	0.00352814	2	
2.61891e-05	0.00353234	2	
2.62099e-05	0.00353654	2	
2.62306e-05	0.00354075	2	
2.62514e-05	0.00354495	2	
2.62721e-05	0.00354916	2	
2.62929e-05	0.00355337	2	
2.63136e-05	0.00355758	2	
2.63344e-05	0.0035618	2	
2.63551e-05	0.00356601	2	
2.63759e-05	0.00357023	2	
2.63966e-05	0.00357445	2	
2.64174e-05	0.00357867	2	
2.64381e-05	0.00358289	2	
2.64589e-05	0.00358711	2	
2.64796e-05	0.00359134	2	
2.65004e-05	0.00359556	2	
2.65212e-05	0.00359979	2	
2.65419e-05	0.00360402	2	
2.65627e-05	0.00360825	2	
2.65834e-05	0.00361249	2	
2.66042e-05	0.00361672	2	
2.66249e-05	0.00362096	2	
2.66457e-05	0.00362519	2	
2.66664e-05	0.00362943	2	
2.66872e-05	0.00363368	2	
2.67079e-05	0.00363792	2	
2.67287e-05	0.00364216	2	
2.67494e-05	0.00364641	2	
2.67702e-05	0.00365066	2	
2.67909e-05	0.00365491	2	
2.68117e-05	0.00365916	2	
2.68324e-05	0.00366341	2	
2.68532e-05	0.00366767	2	
2.68739e-05	0.00367192	2	
2.68947e-05	0.00367618	2	
2.69154e-05	0.00368044	2	
2.69362e-05	0.0036847	2	
2.69569e-05	0.00368896	2	
2.69777e-05	0.00369323	2	
2.69984e-05	0.00369749	2	
2.70192e-05	0.00370176	2	
2.704e-05	0.00370603	2	
2.70607e-05	0.0037103	2	
2.70815e-05	0.00371457	2	
2.71022e-05	0.00371885	2	
2.7123e-05	0.00372312	2	
2.71437e-05	0.0037274	2	
2.71645e-05	0.00373168	2	
2.71852e-05	0.00373596	2	
2.7206e-05	0.00374024	2	
2.72267e-05	0.00374453	2	
2.72475e-05	0.00374881	2	
2.72682e-05	0.0037531	2	
2.7289e-05	0.00375739	2	
2.73097e-05	0.00376168	2	
2.73305e-05	0.00376597	2	
2.73512e-05	0.00377027	2	
2.7372e-05	0.00377456	2	
2.73927e-05	0.00377886	2	
2.74135e-05	0.00378316	2	
2.74342e-05	0.00378746	2	
2.7455e-05	0.00379176	2	
2.74757e-05	0.00379606	2	
2.74965e-05	0.00380037	2	
2.75173e-05	0.00380468	2	
2.7538e-05	0.00380898	2	
2.75588e-05	0.00381329	2	
2.75795e-05	0.00381761	2	
2.76003e-05	0.00382192	2	
2.7621e-05	0.00382623	2	
2.76418e-05	0.00383055	2	
2.76625e-05	0.00383487	2	
2.76833e-05	0.00383919	2	
2.7704e-05	0.00384351	2	
2.77248e-05	0.00384783	2	
2.77455e-05	0.00385216	2	
2.77663e-05	0.00385649	2	
2.7787e-05	0.00386081	2	
2.78078e-05	0.00386514	2	
2.78285e-05	0.00386947	2	
2.78493e-05	0.00387381	2	
2.787e-05	0.00387814	2	
2.78908e-05	0.00388248	2	
2.79115e-05	0.00388681	2	
2.79323e-05	0.00389115	2	
2.7953e-05	0.00389549	2	
2.79738e-05	0.00389984	2	
2.79945e-05	0.00390418	2	
2.80153e-05	0.00390853	2	
2.80361e-05	0.00391287	2	
2.80568e-05	0.00391722	2	
2.80776e-05	0.00392157	2	
2.80983e-05	0.00392593	2	
2.81191e-05	0.00393028	2	
2.81398e-05	0.00393463	2	
2.81606e-05	0.00393899	2	
2.81813e-05	0.00394335	2	
2.82021e-05	0.00394771	2	
2.82228e-05	0.00395207	2	
2.82436e-05	0.00395644	2	
2.82643e-05	0.0039608	2	
2.82851e-05	0.00396517	2	
2.83058e-05	0.00396953	2	
2.83266e-05	0.0039739	2	
2.83473e-05	0.00397828	2	
2.83681e-05	0.00398265	2	
2.83888e-05	0.00398702	2	
2.84096e-05	0.0039914	2	
2.84303e-05	0.00399578	2	
2.84511e-05	0.00400016	2	
2.84718e-05	0.00400454	2	
2.84926e-05	0.00400892	2	
2.85134e-05	0.0040133	2	
2.85341e-05	0.00401769	2	
2.85549e-05	0.00402208	2	
2.85756e-05	0.00402647	2	
2.85964e-05	0.00403086	2	
2.86171e-05	0.00403525	2	
2.86379e-05	0.00403964	2	
2.86586e-05	0.00404404	2	
2.86794e-05	0.00404843	2	
2.87001e-05	0.00405283	2	
2.87209e-05	0.00405723	2	
2.87416e-05	0.00406163	2	
2.87624e-05	0.00406604	2	
2.87831e-05	0.00407044	2	
2.88039e-05	0.00407485	2	
2.88246e-05	0.00407926	2	
2.88454e-05	0.00408367	2	
2.88661e-05	0.00408808	2	
2.88869e-05	0.00409249	2	
2.89076e-05	0.00409691	2	
2.89284e-05	0.00410132	2	
2.89491e-05	0.00410574	2	
2.89699e-05	0.00411016	2	
2.89906e-05	0.00411458	2	
2.90114e-05	0.004119	2	
2.90322e-05	0.00412342	2	
2.90529e-05	0.00412785	2	
2.90737e-05	0.00413228	2	
2.90944e-05	0.00413671	2	
2.91152e-05	0.00414114	2	
2.91359e-05	0.00414557	2	
2.91567e-05	0.00415	2	
2.91774e-05	0.00415444	2	
2.91982e-05	0.00415887	2	
2.92189e-05	0.00416331	2	
2.92397e-05	0.00416775	2	
2.92604e-05	0.00417219	2	
2.92812e-05	0.00417663	2	
2.93019e-05	0.00418108	2	
2.93227e-05	0.00418552	2	
2.93434e-05	0.00418997	2	
2.93642e-05	0.00419442	2	
2.93849e-05	0.00419887	2	
2.94057e-05	0.00420332	2	
2.94264e-05	0.00420778	2	
2.94472e-05	0.00421223	2	
2.94679e-05	0.00421669	2	
2.94887e-05	0.00422115	2	
2.95095e-05	0.00422561	2	
2.95302e-05	0.00423007	2	
2.9551e-05	0.00423453	2	
2.95717e-05	0.004239	2	
2.95925e-05	0.00424346	2	
2.96132e-05	0.00424793	2	
2.9634e-05	0.0042524	2	
2.96547e-05	0.00425687	2	
2.96755e-05	0.00426135	2	
2.96962e-05	0.00426582	2	
2.9717e-05	0.0042703	2	
2.97377e-05	0.00427477	2	
2.97585e-05	0.00427925	2	
2.97792e-05	0.00428373	2	
2.98e-05	0.00428821	2	
2.98207e-05	0.0042927	2	
2.98415e-05	0.00429718	2	
2.98622e-05	0.00430167	2	
2.9883e-05	0.00430616	2	
2.99037e-05	0.00431065	2	
2.99245e-05	0.00431514	2	
2.99452e-05	0.00431963	2	
2.9966e-05	0.00432413	2	
2.99867e-05	0.00432862	2	
3.00075e-05	0.00433312	2	
3.00283e-05	0.00433762	2	
3.0049e-05	0.00434212	2	
3.00698e-05	0.00434662	2	
3.00905e-05	0.00435113	2	
3.01113e-05	0.00435563	2	
3.0132e-05	0.00436014	2	
3.01528e-05	0.00436465	2	
3.01735e-05	0.00436916	2	
3.01943e-05	0.00437367	2	
3.0215e-05	0.00437818	2	
3.02358e-05	0.0043827	2	
3.02565e-05	0.00438721	2	
3.02773e-05	0.00439173	2	
3.0298e-05	0.00439625	2	
3.03188e-05	0.00440077	2	
3.03395e-05	0.00440529	2	
3.03603e-05	0.00440982	2	
3.0381e-05	0.00441434	2	
3.04018e-05	0.00441887	2	
3.04225e-05	0.0044234	2	
3.04433e-05	0.00442793	2	
3.0464e-05	0.00443246	2	
3.04848e-05	0.00443699	2	
3.05056e-05	0.00444153	2	
3.05263e-05	0.00444606	2	
3.05471e-05	0.0044506	2	
3.05678e-05	0.00445514	2	
3.05886e-05	0.00445968	2	
3.06093e-05	0.00446422	2	
3.06301e-05	0.00446877	2	
3.06508e-05	0.00447331	2	
3.06716e-05	0.00447786	2	
3.06923e-05	0.00448241	2	
3.07131e-05	0.00448696	2	
3.07338e-05	0.00449151	2	
3.07546e-05	0.00449606	2	
3.07753e-05	0.00450062	2	
3.07961e-05	0.00450518	2	
3.08168e-05	0.00450973	2	
3.08376e-05	0.00451429	2	
3.08583e-05	0.00451885	2	
3.08791e-05	0.00452342	2	
3.08998e-05	0.00452798	2	
3.09206e-05	0.00453255	2	
3.09413e-05	0.00453711	2	
3.09621e-05	0.00454168	2	
3.09828e-05	0.00454625	2	
3.10036e-05	0.00455082	2	
3.10244e-05	0.0045554	2	
3.10451e-05	0.00455997	2	
3.10659e-05	0.00456455	2	
3.10866e-05	0.00456913	2	
3.11074e-05	0.0045737	2	
3.11281e-05	0.00457829	2	
3.11489e-05	0.00458287	2	
3.11696e-05	0.00458745	2	
3.11904e-05	0.00459204	2	
3.12111e-05	0.00459662	2	
3.12319e-05	0.00460121	2	
3.12526e-05	0.0046058	2	
3.12734e-05	0.00461039	2	
3.12941e-05	0.00461499	2	
3.13149e-05	0.00461958	2	
3.13356e-05	0.00462418	2	
3.13564e-05	0.00462877	2	
3.13771e-05	0.00463337	2	
3.13979e-05	0.00463797	2	
3.14186e-05	0.00464258	2	
3.14394e-05	0.00464718	2	
3.14601e-05	0.00465179	2	
3.14809e-05	0.00465639	2	
3.15017e-05	0.004661	2	
3.15224e-05	0.00466561	2	
3.15432e-05	0.00467022	2	
3.15639e-05	0.00467483	2	
3.15847e-05	0.00467945	2	
3.16054e-05	0.00468406	2	
3.16262e-05	0.00468868	2	
3.16469e-05	0.0046933	2	
3.16677e-05	0.00469792	2	
3.16884e-05	0.00470254	2	
3.17092e-05	0.00470717	2	
3.17299e-05	0.00471179	2	
3.17507e-05	0.00471642	2	
3.17714e-05	0.00472105	2	
3.17922e-05	0.00472567	2	
3.18129e-05	0.00473031	2	
3.18337e-05	0.00473494	2	
3.18544e-05	0.00473957	2	
3.18752e-05	0.00474421	2	
3.18959e-05	0.00474884	2	
3.19167e-05	0.00475348	2	
3.19374e-05	0.00475812	2	
3.19582e-05	0.00476276	2	
3.19789e-05	0.00476741	2	
3.19997e-05	0.00477205	2	
3.20205e-05	0.0047767	2	
3.20412e-05	0.00478135	2	
3.2062e-05	0.00478599	2	
3.20827e-05	0.00479065	2	
3.21035e-05	0.0047953	2	
3.21242e-05	0.00479995	2	
3.2145e-05	0.00480461	2	
3.21657e-05	0.00480926	2	
3.21865e-05	0.00481392	2	
3.22072e-05	0.00481858	2	
3.2228e-05	0.00482324	2	
3.22487e-05	0.0048279	2	
3.22695e-05	0.00483257	2	
3.22902e-05	0.00483723	2	
3.2311e-05	0.0048419	2	
3.23317e-05	0.00484657	2	
3.23525e-05	0.00485124	2	
3.23732e-05	0.00485591	2	
3.2394e-05	0.00486058	2	
3.24147e-05	0.00486526	2	
3.24355e-05	0.00486993	2	
3.24562e-05	0.00487461	2	
3.2477e-05	0.00487929	2	
3.24977e-05	0.00488397	2	
3.25185e-05	0.00488865	2	
3.25393e-05	0.00489334	2	
3.256e-05	0.00489802	2	
3.25808e-05	0.00490271	2	
3.26015e-05	0.0049074	2	
3.26223e-05	0.00491209	2	
3.2643e-05	0.00491678	2	
3.26638e-05	0.00492147	2	
3.26845e-05	0.00492616	2	
3.27053e-05	0.00493086	2	
3.2726e-05	0.00493556	2	
3.27468e-05	0.00494025	2	
3.27675e-05	0.00494495	2	
3.27883e-05	0.00494966	2	
3.2809e-05	0.00495436	2	
3.28298e-05	0.00495906	2	
3.28505e-05	0.00496377	2	
3.28713e-05	0.00496848	2	
3.2892e-05	0.00497319	2	
3.29128e-05	0.0049779	2	
3.29335e-05	0.00498261	2	
3.29543e-05	0.00498732	2	
3.2975e-05	0.00499204	2	
3.29958e-05	0.00499675	2	
3.30166e-05	0.00500147	2	
3.30373e-05	0.00500619	2	
3.30581e-05	0.00501091	2	
3.30788e-05	0.00501563	2	
3.30996e-05	0.00502036	2	
3.31203e-05	0.00502508	2	
3.31411e-05	0.00502981	2	
3.31618e-05	0.00503454	2	
3.31826e-05	0.00503926	2	
3.32033e-05	0.005044	2	
3.32241e-05	0.00504873	2	
3.32448e-05	0.00505346	2	
3.32656e-05	0.0050582	2	
3.32863e-05	0.00506294	2	
3.33071e-05	0.00506767	2	
3.33278e-05	0.00507241	2	
3.33486e-05	0.00507716	2	
3.33693e-05	0.0050819	2	
3.33901e-05	0.00508664	2	
3.34108e-05	0.00509139	2	
3.34316e-05	0.00509614	2	
3.34523e-05	0.00510088	2	
3.34731e-05	0.00510563	2	
3.34938e-05	0.00511039	2	
3.35146e-05	0.00511514	2	
3.35354e-05	0.00511989	2	
3.35561e-05	0.00512465	2	
3.35769e-05	0.00512941	2	
3.35976e-05	0.00513417	2	
3.36184e-05	0.00513893	2	
3.36391e-05	0.00514369	2	
3.36599e-05	0.00514845	2	
3.36806e-05	0.00515322	2	
3.37014e-05	0.00515798	2	
3.37221e-05	0.00516275	2	
3.37429e-05	0.00516752	2	
3.37636e-05	0.00517229	2	
3.37844e-05	0.00517707	2	
